"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2C2C9KSSZVXXLJA5QZBQUYGSDFRL32"	"A15781PHGW377Y"	"Approved"	"Mon Dec 09 17:29:20 PST 2013"	"Mon Dec 09 00:43:16 PST 2013"	"Mon Dec 09 00:49:20 PST 2013"	"Mon Dec 09 02:12:03 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"6"	"2"	"""bob likes cherries I hope joe does too in the event I confused the two. """	"1"	"""1"""	"""sundae"""	"6"	"0"	"""null"""	"-1"	"0"	"""words used to refer"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"2"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2GPBAT2D5NQY6YL3M5AGBTYRIVO37D"	"A2GNS8YQ7S233F"	"Approved"	"Mon Dec 09 17:30:23 PST 2013"	"Mon Dec 09 00:49:32 PST 2013"	"Mon Dec 09 00:50:23 PST 2013"	"Mon Dec 09 02:12:03 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""sundae"""	"4"	"0"	"""null"""	"-1"	"0"	"""To judge how someone's words identify several similar items"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"24FU8LZ6R70GOKF89DA31E71NBL6MX"	"AHPOH7GFQK14J"	"Approved"	"Mon Dec 09 17:32:51 PST 2013"	"Mon Dec 09 00:51:54 PST 2013"	"Mon Dec 09 00:52:51 PST 2013"	"Mon Dec 09 02:12:05 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""sundae"""	"7"	"0"	"""null"""	"-1"	"0"	"""ice cream sundaes with whipped cream"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2QEMEGOOGQSC5ZOA67JEOUUZVJHDDF"	"A1M1N6KUOB9F9S"	"Approved"	"Mon Dec 09 17:39:14 PST 2013"	"Mon Dec 09 00:56:42 PST 2013"	"Mon Dec 09 00:59:14 PST 2013"	"Mon Dec 09 02:12:05 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""sundae"""	"6"	"0"	"""null"""	"-1"	"0"	"""Which sundae Bob was referring to when he said the word chocolate."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2IEZ9O9Z6KW4IFGZDMIRRFQ5J6G3C7"	"A3NJ2NQJCRHBP4"	"Approved"	"Mon Dec 09 17:39:18 PST 2013"	"Mon Dec 09 00:57:29 PST 2013"	"Mon Dec 09 00:59:18 PST 2013"	"Mon Dec 09 02:12:03 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"6"	"2"	"""I have a terrible memory"""	"1"	"""1"""	"""sundae"""	"6"	"0"	"""null"""	"-1"	"0"	"""A guessing game i suppose"""	"0"	"""2"""	"1"	"0"	"""left"""	"""FALSE"""	"2"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2DQOCCF0CP5KGIZIJN9X4G4UHQGVU6"	"A3KB9EG22ENI4B"	"Approved"	"Mon Dec 09 17:49:52 PST 2013"	"Mon Dec 09 01:06:44 PST 2013"	"Mon Dec 09 01:09:52 PST 2013"	"Mon Dec 09 02:12:03 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""sundae"""	"3"	"0"	"""null"""	"-1"	"0"	"""Trying to understand which ice cream bob was referring to with the one word he said."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"4"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2P3NFSVGULF3SYYW2S71LS3ST6DM81"	"A26KY4Q980INWY"	"Approved"	"Mon Dec 09 17:51:26 PST 2013"	"Mon Dec 09 01:08:50 PST 2013"	"Mon Dec 09 01:11:26 PST 2013"	"Mon Dec 09 02:12:03 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""sundae"""	"4"	"0"	"""null"""	"-1"	"0"	"""What someone means when they use language"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2M8J2D21O3W5GA6JLUJI8KYJK4N8EZ"	"AZE084MMZVEYT"	"Approved"	"Mon Dec 09 17:52:41 PST 2013"	"Mon Dec 09 01:11:56 PST 2013"	"Mon Dec 09 01:12:41 PST 2013"	"Mon Dec 09 02:12:04 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"6"	"2"	"""No"""	"1"	"""1"""	"""sundae"""	"6"	"0"	"""null"""	"-1"	"0"	"""Ice cream sundaes"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2X1U8P9Y38TWFQO3OZPIS0JY5ZHHY1"	"APQU1QQ738JV9"	"Approved"	"Mon Dec 09 17:53:30 PST 2013"	"Mon Dec 09 01:12:49 PST 2013"	"Mon Dec 09 01:13:30 PST 2013"	"Mon Dec 09 02:12:02 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"7"	"2"	"""yum"""	"1"	"""1"""	"""sundae"""	"5"	"0"	"""null"""	"-1"	"0"	"""sundaes"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2CXL8I9NZW6HXSCOA9HWDT8B4ZPLV4"	"A1RD79V8R2YXZP"	"Approved"	"Mon Dec 09 17:55:53 PST 2013"	"Mon Dec 09 01:15:00 PST 2013"	"Mon Dec 09 01:15:53 PST 2013"	"Mon Dec 09 02:12:04 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""sundae"""	"4"	"0"	"""null"""	"-1"	"0"	"""communication"""	"0"	"""1"""	"1"	"0"	"""middle"""	"""TRUE"""	"2"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"25SFK0COK2JEKFDPGP0LXW6TUT7RKE"	"A31CBO620EX6UQ"	"Approved"	"Mon Dec 09 18:00:03 PST 2013"	"Mon Dec 09 01:17:53 PST 2013"	"Mon Dec 09 01:20:03 PST 2013"	"Mon Dec 09 02:12:03 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""sundae"""	"6"	"0"	"""null"""	"-1"	"0"	"""This survey was to figure out what people want."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2ADWSBRI8IUBLR094O8SZLB8GJAF3W"	"A2S96ZZ70YFPSK"	"Approved"	"Mon Dec 09 18:00:19 PST 2013"	"Mon Dec 09 01:18:58 PST 2013"	"Mon Dec 09 01:20:19 PST 2013"	"Mon Dec 09 02:12:02 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"4"	"2"	"""no"""	"1"	"""1"""	"""sundae"""	"6"	"0"	"""null"""	"-1"	"0"	"""Sundaes"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"23YYTWX4H3H284AD5E7ICIJW6O0Z4P"	"A2EEUQ0YY2XIU"	"Approved"	"Mon Dec 09 18:05:00 PST 2013"	"Mon Dec 09 01:24:12 PST 2013"	"Mon Dec 09 01:25:00 PST 2013"	"Mon Dec 09 02:12:04 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"7"	"2"	"""No."""	"1"	"""1"""	"""sundae"""	"6"	"0"	"""null"""	"-1"	"0"	"""Language"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2GK8SV7WGKCCEER38FU3SHAULN7R1B"	"A1QUNP6IYOQMZ5"	"Approved"	"Mon Dec 09 18:07:32 PST 2013"	"Mon Dec 09 01:24:59 PST 2013"	"Mon Dec 09 01:27:32 PST 2013"	"Mon Dec 09 02:12:04 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"6"	"2"	"""none thank you"""	"1"	"""1"""	"""sundae"""	"2"	"0"	"""null"""	"-1"	"0"	"""sundae's"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"4"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2M4F0CP5KXPT1GOIT374VM7STP2YXD"	"A2NQT50GA2G1B0"	"Approved"	"Mon Dec 09 18:12:27 PST 2013"	"Mon Dec 09 01:30:59 PST 2013"	"Mon Dec 09 01:32:27 PST 2013"	"Mon Dec 09 02:12:04 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""sundae"""	"7"	"0"	"""null"""	"-1"	"0"	"""ice cream sunda"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"249YW2GTP9RAQLBWI6X94SOK2JGOTA"	"A9JLQEN9J5WL3"	"Approved"	"Mon Dec 09 18:15:01 PST 2013"	"Mon Dec 09 01:30:55 PST 2013"	"Mon Dec 09 01:35:01 PST 2013"	"Mon Dec 09 02:12:04 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"7"	"2"	"""I think that if Bob was really referring to the first sundae, he would have said \""chocolate sauce\"" since that is the characteristic that really stood out."""	"1"	"""1"""	"""sundae"""	"3"	"0"	"""null"""	"-1"	"0"	"""I think the survey is how people choose to interpret labels."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2IBIA0RYNJ926CQMWA2MPTUMTF083B"	"A3W176HG8B4UF2"	"Approved"	"Mon Dec 09 18:23:08 PST 2013"	"Mon Dec 09 01:42:13 PST 2013"	"Mon Dec 09 01:43:08 PST 2013"	"Mon Dec 09 02:12:02 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"6"	"2"	"""N/a"""	"1"	"""1"""	"""sundae"""	"6"	"0"	"""null"""	"-1"	"0"	"""What one word communication can imply in context."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2OWEGDHDM25LRBFNV1XHKZ6T9NODN2"	"A122YZA0H94KZH"	"Approved"	"Mon Dec 09 18:23:54 PST 2013"	"Mon Dec 09 01:42:04 PST 2013"	"Mon Dec 09 01:43:54 PST 2013"	"Mon Dec 09 02:12:03 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"7"	"2"	"""No"""	"1"	"""1"""	"""sundae"""	"1"	"0"	"""null"""	"-1"	"0"	"""Finding what Bob meant"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2XBKM05BMJTU0R22CYG9XA7X0GMEJW"	"A3MCQHA2V0G46V"	"Approved"	"Mon Dec 09 18:31:21 PST 2013"	"Mon Dec 09 01:49:15 PST 2013"	"Mon Dec 09 01:51:21 PST 2013"	"Mon Dec 09 02:17:31 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"4"	"2"	"""no"""	"1"	"""1"""	"""sundae"""	"4"	"0"	"""null"""	"-1"	"0"	"""communication"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2DFAB6BFMFFOHROTXYAFJGEX7JQWJR"	"ACWYF9Z50PCA9"	"Approved"	"Mon Dec 09 18:31:36 PST 2013"	"Mon Dec 09 01:48:58 PST 2013"	"Mon Dec 09 01:51:36 PST 2013"	"Mon Dec 09 02:17:31 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""sundae"""	"4"	"0"	"""null"""	"-1"	"0"	"""Rating confidence levels of different sundaes given only one word"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2GYRLPHIT3HVF31KEBTNPQ262MZIAT"	"A2AOGI9Y7KFF1P"	"Approved"	"Mon Dec 09 18:34:48 PST 2013"	"Mon Dec 09 01:53:21 PST 2013"	"Mon Dec 09 01:54:48 PST 2013"	"Mon Dec 09 02:17:30 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""sundae"""	"7"	"0"	"""null"""	"-1"	"0"	"""Chocolate sundaes"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"4"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2DPUYT3DHJHPN4JDGLVYERS24H4T0V"	"A19R04IXWA4ZLX"	"Approved"	"Mon Dec 09 18:43:20 PST 2013"	"Mon Dec 09 02:00:51 PST 2013"	"Mon Dec 09 02:03:20 PST 2013"	"Mon Dec 09 02:17:31 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"6"	"2"	"""No comments"""	"1"	"""1"""	"""sundae"""	"4"	"0"	"""null"""	"-1"	"0"	"""Bob telling about a sundae with only using one word. Seeing if we could tell which one he was talking about."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 09 00:29:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 16 00:29:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2BFFCD45XCET66YNPP9N9TGRZDJZX4"	"2JM8P9Y38TWWGB9SQ39M6JTFB7AIZY"	"A2YLLYJ04QIRXZ"	"Approved"	"Mon Dec 09 19:01:50 PST 2013"	"Mon Dec 09 02:17:59 PST 2013"	"Mon Dec 09 02:21:50 PST 2013"	"Mon Dec 09 02:42:06 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"7"	"2"	"""Nope."""	"1"	"""1"""	"""sundae"""	"7"	"0"	"""null"""	"-1"	"0"	"""A strange guy named Bob and his sundaes."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
