"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2T0EBDPGFL6VVI2Z5WED2IO0UJP3IC"	"A2LU2DJ3UCKT9H"	"Approved"	"Sun Dec 01 13:23:26 PST 2013"	"Sat Nov 30 20:42:24 PST 2013"	"Sat Nov 30 20:43:26 PST 2013"	"Sat Nov 30 22:22:39 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""Surprised you didn't ask \""why did you choose that answer\"". :)"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bobs friends"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"262VKI62NJQ2K08Z5EHHCBKQ5MVLTO"	"AOZUH34LIFNTA"	"Approved"	"Sun Dec 01 13:25:56 PST 2013"	"Sat Nov 30 20:43:48 PST 2013"	"Sat Nov 30 20:45:56 PST 2013"	"Sat Nov 30 22:22:40 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""Nope."""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Which friend Bob likes best."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2CJCJK63ZVE30K6KQN1QFJLAKUWY9T"	"A31O5XYX80XD21"	"Approved"	"Sun Dec 01 13:27:05 PST 2013"	"Sat Nov 30 20:44:47 PST 2013"	"Sat Nov 30 20:47:05 PST 2013"	"Sat Nov 30 22:22:41 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""to measure judgement given certain information"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"23VDHJHP4BDD39AY4WJXFX3LWWOX4Q"	"A2CQGMK17J8W8C"	"Approved"	"Sun Dec 01 13:30:00 PST 2013"	"Sat Nov 30 20:49:14 PST 2013"	"Sat Nov 30 20:50:00 PST 2013"	"Sat Nov 30 22:24:40 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""n/a"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Who is bob's friends?"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2YP7H57DZKPFXXKG9M4M85LDB06C29"	"AAIQLE701DI9U"	"Approved"	"Sun Dec 01 13:45:43 PST 2013"	"Sat Nov 30 21:04:15 PST 2013"	"Sat Nov 30 21:05:43 PST 2013"	"Sat Nov 30 22:24:39 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Deciding which friend Bob is referring to out of the 3 options."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2JPBNVP3TVOKONLJ16P7WEO48P903F"	"A3FQS5C9HQP774"	"Approved"	"Sun Dec 01 13:49:07 PST 2013"	"Sat Nov 30 21:07:23 PST 2013"	"Sat Nov 30 21:09:07 PST 2013"	"Sat Nov 30 22:24:40 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Trying to guess which is Bob's best friend with limited info"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2AJYNJ92NJKMJYHMFYLH4W2LMGT7CL"	"A1I8XTYJHWX6N2"	"Approved"	"Sun Dec 01 13:59:08 PST 2013"	"Sat Nov 30 21:17:38 PST 2013"	"Sat Nov 30 21:19:08 PST 2013"	"Sat Nov 30 22:24:41 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Which of Bob's hatted friends was his favorite."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2AKPW1INMHGY9XP3JF26HFMK8FI5I6"	"A38J8J2CUI5BT8"	"Approved"	"Sun Dec 01 14:05:43 PST 2013"	"Sat Nov 30 21:25:03 PST 2013"	"Sat Nov 30 21:25:43 PST 2013"	"Sat Nov 30 22:24:41 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	"""No"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Faces"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2TMNU8LZ6R70ZYX94IZJ9VECPJC5LK"	"A13PRLTJB7E3WA"	"Approved"	"Sun Dec 01 14:06:44 PST 2013"	"Sat Nov 30 21:25:54 PST 2013"	"Sat Nov 30 21:26:44 PST 2013"	"Sat Nov 30 22:24:41 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""no"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""bob choosing a friend he liked """	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2GGQ1SNQQ7Q6QTB1MP3NX12YJ3L8S3"	"A3OJKEVQ7DQA0A"	"Approved"	"Sun Dec 01 14:08:13 PST 2013"	"Sat Nov 30 21:26:39 PST 2013"	"Sat Nov 30 21:28:13 PST 2013"	"Sat Nov 30 22:24:39 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""no"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""faces"""	"0"	"""2"""	"1"	"0"	"""left"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2DQOCCF0CP5KGIZIJN9X4G4UFY7VUB"	"ALK4VP6TPCBUV"	"Approved"	"Sun Dec 01 14:08:35 PST 2013"	"Sat Nov 30 21:27:21 PST 2013"	"Sat Nov 30 21:28:35 PST 2013"	"Sat Nov 30 22:24:39 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Friends!  :D"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2418JHSTLB3LJ8HJ5NFBPEJW7MYGSR"	"A3IWG36RLQ6ESL"	"Approved"	"Sun Dec 01 14:09:51 PST 2013"	"Sat Nov 30 21:26:27 PST 2013"	"Sat Nov 30 21:29:51 PST 2013"	"Sat Nov 30 22:24:39 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""This survey was about how people make judgements about others."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2RNKCJ011K27NCD9GVN678N9ZLI9BT"	"A1OL1VVUISVBH7"	"Approved"	"Sun Dec 01 14:11:17 PST 2013"	"Sat Nov 30 21:29:17 PST 2013"	"Sat Nov 30 21:31:17 PST 2013"	"Sat Nov 30 22:24:41 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Testing how people make choices"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2KMC26DG67D1GW10BPRCUK2O7S77EF"	"A1N1HGXVCBAGVU"	"Approved"	"Sun Dec 01 14:16:23 PST 2013"	"Sat Nov 30 21:35:32 PST 2013"	"Sat Nov 30 21:36:23 PST 2013"	"Sat Nov 30 22:24:38 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	"""no"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""peoples perception"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2118D8J3VE7WBLZNUH73SCKD3KNYIG"	"AGDRIQ8JQYE0J"	"Approved"	"Sun Dec 01 14:23:52 PST 2013"	"Sat Nov 30 21:42:17 PST 2013"	"Sat Nov 30 21:43:52 PST 2013"	"Sat Nov 30 22:24:40 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""nope"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""figuring who bob's favorite friend is"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"224WY2AOO2GM57MOKLHSIM6N31O44N"	"A1KAM5ZQ964VBE"	"Approved"	"Sun Dec 01 14:29:31 PST 2013"	"Sat Nov 30 21:47:20 PST 2013"	"Sat Nov 30 21:49:31 PST 2013"	"Sat Nov 30 22:24:41 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Making a decision about personal appearances"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2X2B6BFMFFOYHBZ1PO6DMESHTIIXKK"	"A167SYXGXFU7C8"	"Approved"	"Sun Dec 01 14:39:15 PST 2013"	"Sat Nov 30 21:57:32 PST 2013"	"Sat Nov 30 21:59:15 PST 2013"	"Sat Nov 30 22:24:38 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""none"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""friends of Bob"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"254PWZ9RNDWI7O7S3XE3JTGZUUJSDU"	"A3BLRV7PX16ZWT"	"Approved"	"Sun Dec 01 14:39:37 PST 2013"	"Sat Nov 30 21:58:40 PST 2013"	"Sat Nov 30 21:59:37 PST 2013"	"Sat Nov 30 22:24:39 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Choosing which friend of Bob's is his favorite"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2DJY0LWSBRI81NH2UZ08PHSYE2P0CG"	"A319J126I6FVY9"	"Approved"	"Sun Dec 01 14:42:30 PST 2013"	"Sat Nov 30 22:00:48 PST 2013"	"Sat Nov 30 22:02:30 PST 2013"	"Sat Nov 30 22:24:40 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	"""kinda confused"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""bobs friends"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2AT1K274J79K9PC14SV60XFH6VREGQ"	"A24UO1UN0P7O0M"	"Approved"	"Sun Dec 01 14:48:51 PST 2013"	"Sat Nov 30 22:07:42 PST 2013"	"Sat Nov 30 22:08:51 PST 2013"	"Sat Nov 30 22:24:41 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""He didn't say 'moustache and hat'"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Language processing"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2FMUKQOYGNIWKGY8KLR167S091EHZZ"	"A3ORE2BNURPVNI"	"Approved"	"Sun Dec 01 14:50:09 PST 2013"	"Sat Nov 30 22:09:23 PST 2013"	"Sat Nov 30 22:10:09 PST 2013"	"Sat Nov 30 22:24:40 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob's favorite friend"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"206OZFYQS1CSCFUFTW4SAIC67PZJMO"	"A1E3S8JFP08N1G"	"Approved"	"Sun Dec 01 14:50:11 PST 2013"	"Sat Nov 30 22:09:20 PST 2013"	"Sat Nov 30 22:10:11 PST 2013"	"Sat Nov 30 22:24:40 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	"""Nope that was fun!"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Trying to figure out what someone was talking about"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 19:27:10 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 19:27:10 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2V9SQV66RLPH1M9HR11VQI64H1AD5T"	"2L5DP8PJWKUDW13M78H3FZ0GZLG7IQ"	"A1AULY5MSR13MZ"	"Approved"	"Sun Dec 01 14:50:18 PST 2013"	"Sat Nov 30 22:08:56 PST 2013"	"Sat Nov 30 22:10:18 PST 2013"	"Sat Nov 30 22:24:41 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""no"""	"0"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""no idea"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
