"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"28L3DHJHP4BDWDM4UDIS39X9LVQW3V"	"A22QL7Z1NWJOOM"	"Approved"	"Thu Jan 23 15:03:15 PST 2014"	"Wed Jan 22 22:22:12 PST 2014"	"Wed Jan 22 22:23:15 PST 2014"	"Wed Jan 22 22:28:03 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""not sure"""	""""""	""""""	""""""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"24VK4F0OHOVRKXOXGTTLF2HKHOX32M"	"A3S0BNBE68S7X8"	"Approved"	"Thu Jan 23 15:03:46 PST 2014"	"Wed Jan 22 22:22:23 PST 2014"	"Wed Jan 22 22:23:46 PST 2014"	"Wed Jan 22 22:28:03 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""about question bias"""	""""""	"""22"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2VW2J1LY58B7L0S0EL6KND1C37G6RB"	"A19H6XXGBK1IVI"	"Approved"	"Thu Jan 23 15:07:28 PST 2014"	"Wed Jan 22 22:26:30 PST 2014"	"Wed Jan 22 22:27:28 PST 2014"	"Wed Jan 22 22:28:16 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Picking one of two relevant choices"""	"""If he likes to sail he probably likes the one without the motor"""	"""23"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2I988MQU6L5OUOIIXWOXAAIPKZACV8"	"A1FKCYWMD3HCXU"	"Approved"	"Thu Jan 23 15:23:01 PST 2014"	"Wed Jan 22 22:42:30 PST 2014"	"Wed Jan 22 22:43:01 PST 2014"	"Thu Jan 23 01:29:51 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""preference by bob"""	""""""	""""""	""""""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"29EAZHHRRLFQJHTNRW81QHOFJ8KNEU"	"AE5FMLETTSKWJ"	"Approved"	"Thu Jan 23 15:23:59 PST 2014"	"Wed Jan 22 22:40:07 PST 2014"	"Wed Jan 22 22:43:59 PST 2014"	"Thu Jan 23 01:29:51 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To determine what was talked about."""	""""""	"""48"""	"""M"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2W9GYQ4J3NABP4LMBKFY4IT7YB9PC0"	"A245WORPXKW1UO"	"Approved"	"Thu Jan 23 15:26:26 PST 2014"	"Wed Jan 22 22:45:09 PST 2014"	"Wed Jan 22 22:46:26 PST 2014"	"Thu Jan 23 01:29:52 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""eatting pizza?"""	""""""	"""34"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"24DRGNTBJ3MMWQBFLCE68KHHEEA9VR"	"A235IGTCPD8RXW"	"Approved"	"Thu Jan 23 15:31:07 PST 2014"	"Wed Jan 22 22:50:30 PST 2014"	"Wed Jan 22 22:51:07 PST 2014"	"Thu Jan 23 01:29:52 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizzas that Bob have eaten and which is his least favorite."""	""""""	""""""	""""""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"27ZH57DZKPFEN7MDDID2BL8OEGZD3K"	"A2428ZTX6LJU33"	"Approved"	"Thu Jan 23 15:40:16 PST 2014"	"Wed Jan 22 22:59:09 PST 2014"	"Wed Jan 22 23:00:16 PST 2014"	"Thu Jan 23 01:29:52 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I'm not sure"""	"""Thank you"""	"""31"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2PI0ONNVRH1K0HFECW27CNVFQE1WNZ"	"A32T7N2V5H8YT4"	"Approved"	"Thu Jan 23 17:26:02 PST 2014"	"Thu Jan 23 00:45:03 PST 2014"	"Thu Jan 23 00:46:02 PST 2014"	"Thu Jan 23 01:29:52 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's Snowmen"""	"""Absolutely not. Nice hit. """	"""22"""	"""Male"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2CXL8I9NZW6HXSCOA9HWDT8CEA1VLO"	"A23NLEBM4T52HF"	"Approved"	"Thu Jan 23 17:31:17 PST 2014"	"Thu Jan 23 00:49:01 PST 2014"	"Thu Jan 23 00:51:17 PST 2014"	"Thu Jan 23 01:29:52 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""word association"""	""""""	"""27"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2GT8N46UXFCDNY3CAYEDYNTQNHCTRY"	"A36KE97IOQINHY"	"Approved"	"Thu Jan 23 17:38:34 PST 2014"	"Thu Jan 23 00:57:46 PST 2014"	"Thu Jan 23 00:58:34 PST 2014"	"Thu Jan 23 01:29:52 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""boats"""	""""""	"""68"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2EKMEZZ2MIKM6208LEP3ETW22CD6ND"	"A1OYZB41IT8V8S"	"Approved"	"Thu Jan 23 17:40:23 PST 2014"	"Thu Jan 23 00:59:32 PST 2014"	"Thu Jan 23 01:00:23 PST 2014"	"Thu Jan 23 01:29:53 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""choices"""	"""no"""	"""32"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"223RI8IUB2YUS1PHOYCB9L0LGDLI6B"	"AXF1DF1GEPJQT"	"Approved"	"Thu Jan 23 17:55:28 PST 2014"	"Thu Jan 23 01:13:34 PST 2014"	"Thu Jan 23 01:15:28 PST 2014"	"Thu Jan 23 01:29:53 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""4"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Good"""	"""No. Thank you."""	"""28"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2X2B6BFMFFOYHBZ1PO6DMESI5LOXKA"	"A30T07TZP91U9O"	"Approved"	"Thu Jan 23 18:38:28 PST 2014"	"Thu Jan 23 01:55:34 PST 2014"	"Thu Jan 23 01:58:28 PST 2014"	"Thu Jan 23 14:47:09 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What type pizza Bob likes"""	"""none"""	"""48"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2Z46SK9RJ85OIB5EDR1AVMOUVZ8T55"	"ANYY4NTDXOI4P"	"Approved"	"Thu Jan 23 18:45:22 PST 2014"	"Thu Jan 23 02:04:52 PST 2014"	"Thu Jan 23 02:05:22 PST 2014"	"Thu Jan 23 14:47:09 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza"""	"""no"""	"""24"""	"""Male"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2RKTLB3L0FBJSBUBFJARKVEBWJPWKN"	"A9J6QY5VQ7X3W"	"Approved"	"Thu Jan 23 18:57:25 PST 2014"	"Thu Jan 23 02:16:41 PST 2014"	"Thu Jan 23 02:17:25 PST 2014"	"Thu Jan 23 14:47:10 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob liking sailing"""	"""I like sailing too"""	"""26"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2ME6IAA2SEIUDN60KVBKG4IOX3MNNQ"	"A188NND2Q40151"	"Approved"	"Thu Jan 23 20:21:48 PST 2014"	"Thu Jan 23 03:40:28 PST 2014"	"Thu Jan 23 03:41:48 PST 2014"	"Thu Jan 23 14:47:10 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob likes trimming Christamas trees"""	""""""	""""""	""""""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2BWIXKO2L92HX52A22UYUCCL58TDEL"	"A28Y3K9S586MO4"	"Approved"	"Thu Jan 23 20:57:09 PST 2014"	"Thu Jan 23 04:16:31 PST 2014"	"Thu Jan 23 04:17:09 PST 2014"	"Thu Jan 23 14:47:10 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""which friends bob visists"""	""""""	"""23"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"27MYT3DHJHP4U6JKC9P8XSXF2ZL1U1"	"ATJ8M4UR7NGIJ"	"Approved"	"Thu Jan 23 20:58:12 PST 2014"	"Thu Jan 23 04:17:18 PST 2014"	"Thu Jan 23 04:18:12 PST 2014"	"Thu Jan 23 14:47:10 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Choices of sundaes."""	"""No comments."""	"""37"""	"""M"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2KL2D5NQYN5FMJ6JCAKYSNC237A6AT"	"A2APPZDU0VS9LN"	"Approved"	"Thu Jan 23 20:59:56 PST 2014"	"Thu Jan 23 04:19:26 PST 2014"	"Thu Jan 23 04:19:56 PST 2014"	"Thu Jan 23 14:47:10 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza, perception of others"""	""""""	"""33"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2SHDOBDDP8PJFD0D9DOMH3Q9EV63EF"	"AN8SUIGI03DLJ"	"Approved"	"Thu Jan 23 21:00:22 PST 2014"	"Thu Jan 23 04:19:10 PST 2014"	"Thu Jan 23 04:20:22 PST 2014"	"Thu Jan 23 14:47:10 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob making sundaes"""	"""no"""	"""21"""	"""M"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2JQ8TNKIMZSMODLHO7FM6PG1KZNYBF"	"A27RRXL8KX16PF"	"Approved"	"Thu Jan 23 21:00:25 PST 2014"	"Thu Jan 23 04:19:18 PST 2014"	"Thu Jan 23 04:20:25 PST 2014"	"Thu Jan 23 14:47:10 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his like for pizza"""	"""No."""	"""33"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2ERMAZHHRRLF9TUNJ0IH7KHUEALDMB"	"A4SC8G0149GEG"	"Approved"	"Thu Jan 23 21:02:56 PST 2014"	"Thu Jan 23 04:20:17 PST 2014"	"Thu Jan 23 04:22:56 PST 2014"	"Thu Jan 23 14:47:11 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To examine how people come to conclusions based on people's actions."""	""""""	"""22"""	"""m"""	"0"
