"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2PB51Y7QEOZFHJY18XKMUFXW88WDGI"	"AO63KMU3PGNJA"	"Approved"	"Mon Dec 09 10:04:24 PST 2013"	"Sun Dec 08 17:21:43 PST 2013"	"Sun Dec 08 17:24:24 PST 2013"	"Sun Dec 08 18:07:29 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""It was about what we assume someone means when they say things which can have more than one meaning.  Bob could only say 'whipped-cream' and I had to choose which sundae I thought he wanted.  I leaned toward the sundae with only whipped cream, but just because he can't say cherry doesn't mean he didn't actually prefer that one."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2JR6KW4ZMAZH0KXLBVROTNVWCHCH8F"	"A3C4FJZQDK2SZX"	"Approved"	"Mon Dec 09 10:04:39 PST 2013"	"Sun Dec 08 17:24:01 PST 2013"	"Sun Dec 08 17:24:39 PST 2013"	"Sun Dec 08 18:07:30 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Language ambiguities and interpretation"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2HUJENLVWJ5O846YRLQ84MWG2UJ0SY"	"A301I0SG2VVZKS"	"Approved"	"Mon Dec 09 10:10:39 PST 2013"	"Sun Dec 08 17:28:43 PST 2013"	"Sun Dec 08 17:30:39 PST 2013"	"Sun Dec 08 18:07:29 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""None"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Judgement"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2L2T2D5NQYN5YWW0FLWT4MNHRE595H"	"A2PQ5YXSUA70EP"	"Approved"	"Mon Dec 09 10:12:15 PST 2013"	"Sun Dec 08 17:30:21 PST 2013"	"Sun Dec 08 17:32:15 PST 2013"	"Sun Dec 08 18:07:29 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"-1"	"0"	"""Thank you. """	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""? Language assumptions based on diction and personality assumptions."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2LVQ39Z0B6UT7ZZ4A0JT1RKLKCQMX7"	"A3G22TS5HJBGHL"	"Approved"	"Mon Dec 09 10:26:52 PST 2013"	"Sun Dec 08 17:45:23 PST 2013"	"Sun Dec 08 17:46:52 PST 2013"	"Sun Dec 08 18:07:30 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"-1"	"0"	"""i don't understand this"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""choosing food"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"22KZVXX2Q45UDDWOULEI21NX34EQ8Q"	"A5GTLOTDQC648"	"Approved"	"Mon Dec 09 10:28:18 PST 2013"	"Sun Dec 08 17:47:21 PST 2013"	"Sun Dec 08 17:48:18 PST 2013"	"Sun Dec 08 18:07:30 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"-1"	"0"	"""none"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Sundaes"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"21T4IXKO2L9207IW6BO34OCHAGBCDE"	"A2NILPHKO8GFDB"	"Approved"	"Mon Dec 09 10:30:27 PST 2013"	"Sun Dec 08 17:49:41 PST 2013"	"Sun Dec 08 17:50:27 PST 2013"	"Sun Dec 08 18:07:30 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Ice cream"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2NU1O3W5XH0J8IYIYPPEVLSU2MLCIK"	"A014570429HSF84C0QZCF"	"Approved"	"Mon Dec 09 10:35:44 PST 2013"	"Sun Dec 08 17:55:03 PST 2013"	"Sun Dec 08 17:55:44 PST 2013"	"Sun Dec 08 18:07:31 PST 2013"	""	""	""	""	"""cherry"""	"-1"	"-1"	"-1"	"0"	"""Thank you!"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Communicating which sundae Bob wanted."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2WAKMN9U8P9YM1ZWS293YUYNHHKUDA"	"A1T16G11LQWFXC"	"Approved"	"Mon Dec 09 10:35:48 PST 2013"	"Sun Dec 08 17:54:58 PST 2013"	"Sun Dec 08 17:55:48 PST 2013"	"Sun Dec 08 18:07:29 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""understanding one word"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2GJ70G5R98D82W1E31JSZNYHBKOCSD"	"ARVSVYBL46LC9"	"Approved"	"Mon Dec 09 10:40:40 PST 2013"	"Sun Dec 08 17:59:09 PST 2013"	"Sun Dec 08 18:00:40 PST 2013"	"Sun Dec 08 18:23:56 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""Thanks for having me today!"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""sundaes"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"23YS8SV7WGKCVORLZH139MHFK76Q09"	"AVOF14300525D"	"Approved"	"Mon Dec 09 10:40:49 PST 2013"	"Sun Dec 08 17:59:16 PST 2013"	"Sun Dec 08 18:00:49 PST 2013"	"Sun Dec 08 18:23:56 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""To pick out the one sundae that was represented by whipped cream"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"23VHVWAVKI626CW2XCTZF9QM1SPHPE"	"A10B085VKZYQJB"	"Approved"	"Mon Dec 09 10:49:08 PST 2013"	"Sun Dec 08 18:07:48 PST 2013"	"Sun Dec 08 18:09:08 PST 2013"	"Sun Dec 08 18:23:56 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""No."""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""To see what Bob was talking about"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"28TTHV8ER9Y8CGQII4JMBKFMNJUQ38"	"A3V06OS9433XTV"	"Approved"	"Mon Dec 09 10:52:12 PST 2013"	"Sun Dec 08 18:11:07 PST 2013"	"Sun Dec 08 18:12:12 PST 2013"	"Sun Dec 08 18:23:56 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""??"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2N5P8PJWKUDDRQSBZVU950BBPAUJ82"	"A3KHXEZGDJRLCA"	"Approved"	"Mon Dec 09 10:52:46 PST 2013"	"Sun Dec 08 18:11:49 PST 2013"	"Sun Dec 08 18:12:46 PST 2013"	"Sun Dec 08 18:23:56 PST 2013"	""	""	""	""	"""chocolate"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""sundaes"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2T85TYMNCWYBN2L9OXJH311OJ4YOK9"	"A3OU5LFAUPH1EE"	"Approved"	"Mon Dec 09 10:54:33 PST 2013"	"Sun Dec 08 18:13:08 PST 2013"	"Sun Dec 08 18:14:33 PST 2013"	"Sun Dec 08 18:23:57 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""none"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""understanding what people are talking about"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2M70CP5KXPTI6BOXULVPS7N31NCZYJ"	"A2YQN0V4XKU5KJ"	"Approved"	"Mon Dec 09 10:59:08 PST 2013"	"Sun Dec 08 18:18:26 PST 2013"	"Sun Dec 08 18:19:08 PST 2013"	"Sun Dec 08 18:23:55 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""Nope1"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Sundaes?  Also what people are talking about."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2NE25L8I9NZWPAKZ2T54WW7Y3NJTJ5"	"AG6FNMLN826KU"	"Approved"	"Mon Dec 09 11:03:56 PST 2013"	"Sun Dec 08 18:22:46 PST 2013"	"Sun Dec 08 18:23:56 PST 2013"	"Sun Dec 08 18:34:15 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""fun & easy!"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""sundaes"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"20Q2RCJK63ZVXWNRWPLIGQ9OGM4W7U"	"A3QSJY1FFN0N6V"	"Approved"	"Mon Dec 09 11:10:27 PST 2013"	"Sun Dec 08 18:29:42 PST 2013"	"Sun Dec 08 18:30:27 PST 2013"	"Sun Dec 08 18:41:00 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""A man named Bob who ate sundaes and could only say whipped cream."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"25GX7H57DZKPY7AECI8DS25Q3ZRB11"	"AXPN0N0FBRG1W"	"Approved"	"Mon Dec 09 11:23:23 PST 2013"	"Sun Dec 08 18:42:02 PST 2013"	"Sun Dec 08 18:43:23 PST 2013"	"Sun Dec 08 18:47:28 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""nope"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Bob and his sundaes"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"25CI62NJQ217LSF9MMXBQLC09SCVNZ"	"AWRMHUCV3KAW9"	"Approved"	"Mon Dec 09 11:27:25 PST 2013"	"Sun Dec 08 18:46:45 PST 2013"	"Sun Dec 08 18:47:25 PST 2013"	"Sun Dec 08 19:24:06 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""none"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""icecream sundaes"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2C21QP6AUC26W9C796O310FPVTA18W"	"A2MKXI4KCRRI7Y"	"Approved"	"Mon Dec 09 11:35:12 PST 2013"	"Sun Dec 08 18:54:39 PST 2013"	"Sun Dec 08 18:55:12 PST 2013"	"Sun Dec 08 19:24:06 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""sundaes"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 08 16:12:22 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 15 16:12:22 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2EKQ45UUKQOYZGOWXSJ8UG03VIXVDQ"	"2DN0FK0COK2JXUS7LPB9RRWBJG0QJ4"	"A2M6Z8SPNEKQRM"	"Approved"	"Mon Dec 09 11:47:59 PST 2013"	"Sun Dec 08 19:07:12 PST 2013"	"Sun Dec 08 19:07:59 PST 2013"	"Sun Dec 08 19:24:21 PST 2013"	""	""	""	""	"""whipped cream"""	"-1"	"-1"	"-1"	"0"	"""None, thanks!"""	"1"	"""1"""	"""sundae"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Language recognition"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
